Fecha;Hora;Voltaje; Corriente; Potencia
08/07/2024;19:40:00;129.30;10.87;1312.90
08/07/2024;19:45:00;128.30;14.68;1855.10
08/07/2024;19:50:00;128.50;11.98;1534.40
08/07/2024;19:55:00;128.50;11.99;1534.70
08/07/2024;20:00:00;128.70;10.67;1282.60
08/07/2024;20:05:00;128.90;8.14;1035.80
08/07/2024;20:10:00;128.80;12.64;1623.90
08/07/2024;20:15:00;128.90;14.24;1802.10
08/07/2024;20:20:00;129.30;8.03;1013.30
08/07/2024;20:25:00;129.50;8.09;1022.90
08/07/2024;20:30:00;130.10;5.73;679.10
08/07/2024;20:35:00;130.30;5.68;674.80
08/07/2024;20:40:00;130.40;5.66;672.60
08/07/2024;20:45:00;130;7.51;974.80
08/07/2024;20:50:00;130.30;8.26;1071.80
08/07/2024;20:55:00;130.20;12.39;1606.30
08/07/2024;21:00:00;130.50;12.18;1583.00
08/07/2024;21:05:00;130;10.94;1333.70
08/07/2024;21:10:00;130.30;8.21;1046.30
08/07/2024;21:15:00;130.60;12.29;1598.50
08/07/2024;21:20:00;131;14.46;1855.10
08/07/2024;21:25:00;130.90;10.72;1307.40
08/07/2024;21:30:00;131.20;8.14;1041.50
08/07/2024;21:35:00;128.80;12.09;1551.70
08/07/2024;21:40:00;128.20;14.19;1785.30
08/07/2024;21:45:00;128.60;8.06;1013.00
08/07/2024;21:50:00;128.70;12.86;1650.30
08/07/2024;21:55:00;129;14.26;1803.30
08/07/2024;22:00:00;129.30;8.08;1020.00
08/07/2024;22:05:00;129.80;2.89;371.20
08/07/2024;22:10:00;129.70;12.96;1676.70
08/07/2024;22:15:00;129.40;14.15;1793.40
08/07/2024;22:20:00;130;8.00;1013.80
08/07/2024;22:25:00;129.80;7.70;988.60
08/07/2024;22:30:00;130.20;8.87;1134.00
08/07/2024;22:35:00;130;8.12;1029.50
08/07/2024;22:40:00;130.30;7.96;1008.70
08/07/2024;22:50:00;130.50;11.20;1379.30
08/07/2024;22:55:00;130.40;8.03;1019.80
08/07/2024;23:00:00;130.50;11.92;1550.90
08/07/2024;23:05:00;131.30;7.89;1008.80
08/07/2024;23:10:00;130.90;8.51;1091.80
08/07/2024;23:15:00;130.30;12.35;1604.30
08/07/2024;23:20:00;130.50;14.21;1812.90
08/07/2024;23:25:00;130.50;5.48;630.60
08/07/2024;23:30:00;130;13.34;1728.80
08/07/2024;23:35:00;129.90;11.76;1521.50
08/07/2024;23:40:00;130.70;10.53;1274.50
08/07/2024;23:45:00;130.80;7.75;1003.20
08/07/2024;23:50:00;130.90;12.51;1631.90
08/07/2024;23:55:00;130.70;10.88;1324.80
09/07/2024;0:00:00;131.20;10.48;1269.50
09/07/2024;0:05:00;131.20;6.83;889.90
09/07/2024;0:10:00;131.20;8.45;1085.10
09/07/2024;0:15:00;131.40;10.54;1278.70
09/07/2024;0:20:00;129.20;6.89;884.30
09/07/2024;0:25:00;129.50;2.89;370.90
09/07/2024;0:30:00;128.80;10.76;1294.20
09/07/2024;0:35:00;128.80;14.11;1781.00
09/07/2024;0:40:00;129.50;2.89;370.90
09/07/2024;0:45:00;129.40;8.40;1066.10
09/07/2024;0:50:00;129.50;7.91;997.20
09/07/2024;0:55:00;129.90;2.90;373.00
09/07/2024;1:00:00;129.60;5.71;673.70
09/07/2024;1:05:00;129.70;7.07;915.80
09/07/2024;1:10:00;129.70;10.28;1251.70
09/07/2024;1:15:00;129.90;9.64;1172.80
09/07/2024;1:20:00;129.70;6.03;754.90
09/07/2024;1:25:00;129.80;10.51;1317.60
09/07/2024;1:30:00;130;12.68;1643.80
09/07/2024;1:35:00;130.20;11.92;1545.50
09/07/2024;1:40:00;129.60;10.67;1289.80
09/07/2024;1:45:00;130;12.69;1646.00
09/07/2024;1:50:00;129.70;11.75;1518.20
09/07/2024;1:55:00;130.10;8.00;1015.50
09/07/2024;2:00:00;129.80;14.93;1911.20
09/07/2024;2:05:00;130.20;6.76;873.10
09/07/2024;2:10:00;130.60;8.31;1061.60
09/07/2024;2:15:00;129.80;14.64;1867.40
09/07/2024;2:20:00;130.20;6.77;875.60
09/07/2024;2:25:00;130.10;2.90;374.10
09/07/2024;2:30:00;130.30;8.06;1023.90
09/07/2024;2:35:00;129.90;13.87;1761.70
09/07/2024;2:40:00;130.50;2.91;375.50
09/07/2024;2:45:00;130.40;8.28;1056.60
09/07/2024;2:50:00;129.90;14.15;1797.90
09/07/2024;2:55:00;130.20;5.40;620.20
09/07/2024;3:00:00;130.10;8.82;1129.90
09/07/2024;3:05:00;130.10;11.74;1520.90
09/07/2024;3:10:00;130.10;5.39;618.10
09/07/2024;3:15:00;130.30;2.90;373.60
09/07/2024;3:20:00;130.10;11.85;1535.50
09/07/2024;3:25:00;130.60;7.93;1009.40
09/07/2024;3:30:00;130.10;9.38;1206.60
09/07/2024;3:35:00;130.20;12.07;1566.10
09/07/2024;3:40:00;130.40;7.93;1005.70
09/07/2024;3:45:00;130.20;9.93;1282.20
09/07/2024;3:50:00;129.90;12.30;1592.00
09/07/2024;3:55:00;129.90;7.95;1004.60
09/07/2024;4:00:00;129.80;7.75;994.90
09/07/2024;4:05:00;129.50;14.63;1863.20
09/07/2024;4:10:00;129.90;7.97;1008.60
09/07/2024;4:15:00;129.60;7.58;972.00
09/07/2024;4:20:00;129.40;6.64;853.70
09/07/2024;4:25:00;129.40;10.45;1254.00
09/07/2024;4:30:00;129.40;7.32;937.40
09/07/2024;4:40:00;129.40;10.61;1276.60
09/07/2024;4:45:00;128.90;7.07;903.20
09/07/2024;4:50:00;128.70;2.88;367.30
09/07/2024;5:00:00;128.60;8.75;1108.40
09/07/2024;5:05:00;128.50;2.89;366.70
09/07/2024;5:10:00;128.30;8.01;1003.40
09/07/2024;5:15:00;127.90;2.88;364.50
09/07/2024;5:20:00;128;2.87;364.20
09/07/2024;5:25:00;128.41;10.38;1231.40
09/07/2024;5:30:00;128.34;5.64;654.30
09/07/2024;5:35:00;128.29;9.67;1153.10
09/07/2024;5:40:00;128.25;9.44;1122.90
09/07/2024;5:45:00;128.21;6.95;886.70
09/07/2024;5:50:00;128.40;6.93;856.10
09/07/2024;5:55:00;128;12.01;1528.40
09/07/2024;6:00:00;128.20;7.98;997.30
09/07/2024;6:05:00;128.20;14.76;1866.20
09/07/2024;6:10:00;128.40;11.69;1495.60
09/07/2024;6:15:00;128.40;7.96;997.50
09/07/2024;6:20:00;128.26;14.69;1848.60
09/07/2024;6:30:00;128.27;2.81;354.20
09/07/2024;6:35:00;128.25;12.81;1623.60
09/07/2024;6:40:00;128.28;10.37;1226.80
09/07/2024;6:45:00;128.29;2.81;352.10
09/07/2024;6:50:00;128.31;13.00;1627.70
09/07/2024;6:55:00;128.29;7.93;988.60
09/07/2024;7:00:00;127.90;5.21;587.90
09/07/2024;7:05:00;127.90;12.16;1549.70
09/07/2024;7:10:00;128;7.93;991.00
09/07/2024;7:15:00;128.14;2.81;354.40
09/07/2024;7:20:00;128.12;8.63;1082.00
09/07/2024;7:25:00;128.09;7.94;983.20
09/07/2024;7:30:00;128.06;7.67;955.10
09/07/2024;7:35:00;128.03;14.41;1788.00
09/07/2024;7:40:00;128.05;7.95;985.80
09/07/2024;7:45:00;128.07;13.68;1708.90
09/07/2024;7:50:00;128.08;7.93;974.40
09/07/2024;7:55:00;128;11.94;1460.80
09/07/2024;8:00:00;128.06;13.67;1728.60
09/07/2024;8:05:00;128.05;7.24;891.60
09/07/2024;8:10:00;128.05;5.37;630.10
09/07/2024;8:15:00;127.90;13.20;1674.60
09/07/2024;8:20:00;128.03;12.10;1527.50
09/07/2024;8:25:00;128.40;5.92;708.70
09/07/2024;8:30:00;128.07;16.05;2016.60
09/07/2024;8:35:00;127.90;12.82;1625.00
09/07/2024;8:40:00;128.06;4.23;524.90
09/07/2024;8:45:00;128.06;16.91;2137.60
09/07/2024;8:50:00;127.90;12.93;1640.20
09/07/2024;8:55:00;128.06;9.07;1132.70
09/07/2024;9:00:00;128.80;11.41;1389.90
09/07/2024;9:05:00;128.20;13.26;1686.30
09/07/2024;9:15:00;128.14;11.75;1425.10
09/07/2024;9:20:00;128.17;16.24;2043.90
09/07/2024;9:25:00;128.19;13.06;1645.70
09/07/2024;9:30:00;128.21;9.14;1135.60
09/07/2024;9:35:00;128.25;9.18;1139.10
09/07/2024;9:40:00;128.28;9.15;1141.00
09/07/2024;9:45:00;128.21;11.62;1403.60
09/07/2024;9:50:00;128.21;10.57;1326.10
09/07/2024;9:55:00;128.22;13.37;1677.40
09/07/2024;10:00:00;128.22;13.24;1649.80
09/07/2024;10:05:00;128.23;12.56;1558.50
09/07/2024;10:10:00;128.23;10.87;1284.40
09/07/2024;10:15:00;128.23;11.35;1341.30
09/07/2024;10:20:00;128.22;12.55;1574.20
09/07/2024;10:30:00;128.22;13.67;1701.00
09/07/2024;10:35:00;128.22;13.47;1682.10
09/07/2024;10:40:00;128.23;15.55;1961.20
09/07/2024;10:45:00;128.30;15.09;1909.80
09/07/2024;10:50:00;128.24;12.96;1641.20
09/07/2024;10:55:00;128.24;15.35;1927.50
09/07/2024;11:00:00;128.24;14.99;1879.60
09/07/2024;11:05:00;128.24;12.74;1597.60
09/07/2024;11:10:00;128.24;13.07;1643.30
09/07/2024;11:15:00;128.25;11.15;1349.40
09/07/2024;11:20:00;128.25;16.25;2048.50
09/07/2024;11:25:00;128.24;13.08;1651.40
09/07/2024;11:30:00;128.24;12.92;1622.30
09/07/2024;11:35:00;128.24;15.10;1894.50
09/07/2024;11:40:00;128.24;15.06;1893.00
09/07/2024;11:45:00;127.90;12.88;1632.80
09/07/2024;11:55:00;128.19;15.01;1887.30
09/07/2024;12:00:00;128.19;15.06;1895.20
09/07/2024;12:05:00;127.90;14.98;1890.30
09/07/2024;12:10:00;128;12.72;1612.40
09/07/2024;12:15:00;128.50;12.91;1646.60
09/07/2024;12:20:00;128.50;14.99;1898.60
09/07/2024;12:25:00;128.80;11.19;1372.60
09/07/2024;12:30:00;129.50;8.68;1102.10
09/07/2024;12:35:00;128.70;13.09;1673.00
09/07/2024;12:40:00;128.50;15.67;1989.50
09/07/2024;12:45:00;129;15.57;1983.00
09/07/2024;12:50:00;128.90;12.99;1661.50
09/07/2024;12:55:00;129.10;12.91;1653.40
09/07/2024;13:00:00;129.60;15.09;1928.10
09/07/2024;13:05:00;129.30;15.00;1910.60
09/07/2024;13:10:00;130;12.63;1629.60
09/07/2024;13:15:00;129.10;14.81;1883.00
09/07/2024;13:20:00;129.10;14.81;1885.50
09/07/2024;13:25:00;129.10;12.48;1599.20
09/07/2024;13:30:00;129.40;12.55;1613.50
09/07/2024;13:35:00;129;14.96;1901.10
09/07/2024;13:40:00;128.80;12.68;1620.90
09/07/2024;13:45:00;129.20;8.61;1091.40
09/07/2024;13:50:00;129.20;9.19;1166.80
09/07/2024;13:55:00;128.90;9.08;1151.00
09/07/2024;14:00:00;129;11.54;1420.00
09/07/2024;14:05:00;129.20;10.50;1347.00
09/07/2024;14:10:00;129;16.48;2106.10
09/07/2024;14:15:00;128.80;12.96;1660.70
09/07/2024;14:20:00;129.50;12.86;1656.90
09/07/2024;14:25:00;128.70;15.56;1976.60
09/07/2024;14:30:00;129;15.74;2002.60
09/07/2024;14:35:00;129.60;11.03;1330.60
09/07/2024;14:40:00;129;12.79;1629.60
09/07/2024;14:45:00;128.70;12.52;1590.70
09/07/2024;14:50:00;128.80;10.97;1315.50
09/07/2024;14:55:00;129;6.77;790.50
09/07/2024;15:00:00;129.30;5.33;664.00
09/07/2024;15:05:00;129;14.98;1917.60
09/07/2024;15:10:00;129.20;13.46;1726.40
09/07/2024;15:15:00;129.40;15.32;1953.20
09/07/2024;15:20:00;130.10;15.10;1936.50
09/07/2024;15:25:00;130.20;9.03;1149.00
09/07/2024;15:30:00;129.80;14.03;1800.30
09/07/2024;15:35:00;130.20;15.23;1950.20
09/07/2024;15:40:00;130.20;12.97;1665.70
09/07/2024;15:45:00;131.10;13.22;1704.60
09/07/2024;15:55:00;130.80;11.51;1428.60
09/07/2024;16:00:00;128.80;13.43;1717.50
09/07/2024;16:05:00;128.40;14.31;1812.50
09/07/2024;16:10:00;128;14.14;1785.50
09/07/2024;16:15:00;128.50;11.89;1523.20
09/07/2024;16:20:00;128.90;7.89;1000.60
09/07/2024;16:25:00;128.50;14.90;1895.40
09/07/2024;16:30:00;129.40;6.83;869.70
09/07/2024;16:35:00;128.80;12.43;1596.30
09/07/2024;16:40:00;129.50;14.11;1798.20
09/07/2024;16:45:00;129.90;7.86;1003.20
09/07/2024;16:50:00;129.60;7.59;966.10
09/07/2024;16:55:00;129.60;15.05;1928.20
09/07/2024;17:00:00;129.70;14.14;1805.90
09/07/2024;17:05:00;129.50;7.86;1001.10
09/07/2024;17:10:00;129.40;9.81;1269.50
09/07/2024;17:15:00;129.30;15.08;1930.30
09/07/2024;17:20:00;130.30;11.82;1534.10
09/07/2024;17:25:00;130.10;7.79;995.90
09/07/2024;17:35:00;129.80;13.13;1699.60
09/07/2024;17:40:00;129.80;11.84;1531.70
09/07/2024;17:45:00;129.80;10.41;1269.60
09/07/2024;17:50:00;130.60;2.72;354.40
09/07/2024;17:55:00;130.60;13.26;1726.70
09/07/2024;18:00:00;130.40;7.90;1011.80
09/07/2024;18:05:00;130.20;7.76;991.40
09/07/2024;18:10:00;129.60;2.67;344.10
09/07/2024;18:15:00;128.50;10.74;1309.80
09/07/2024;18:20:00;128.10;14.47;1832.40
09/07/2024;18:25:00;129.30;6.91;880.20
09/07/2024;18:30:00;129.10;6.82;867.20
09/07/2024;18:35:00;128.80;14.07;1784.70
09/07/2024;18:40:00;129.60;7.84;997.80
09/07/2024;18:45:00;130.20;8.02;1025.30
09/07/2024;18:50:00;129.80;14.97;1918.80
09/07/2024;18:55:00;129.60;13.95;1777.70
09/07/2024;19:00:00;130.40;2.72;352.80
09/07/2024;19:05:00;130;8.03;1023.80
09/07/2024;19:10:00;129.90;11.07;1423.20
09/07/2024;19:15:00;130.70;5.67;654.90
09/07/2024;19:20:00;130.90;5.67;656.00
09/07/2024;19:25:00;130.60;11.72;1514.20
09/07/2024;19:30:00;130.80;6.06;754.40
09/07/2024;19:35:00;130.70;6.83;885.10
09/07/2024;19:40:00;128.30;10.71;1300.00
09/07/2024;19:45:00;128.40;14.19;1796.80
09/07/2024;19:50:00;128.90;7.99;1015.00
09/07/2024;19:55:00;129.40;7.93;1009.90
09/07/2024;20:00:00;128.40;14.31;1815.30
09/07/2024;20:05:00;128.40;11.61;1485.10
09/07/2024;20:10:00;128.60;7.81;986.80
09/07/2024;20:15:00;128.70;9.76;1250.60
09/07/2024;20:20:00;129.10;12.48;1607.50
09/07/2024;20:25:00;129.20;7.86;997.20
09/07/2024;20:30:00;129.80;2.70;349.60
09/07/2024;20:35:00;128.89;8.67;1096.50
09/07/2024;20:40:00;128.96;7.99;1004.00
09/07/2024;20:45:00;129.03;7.69;963.90
09/07/2024;20:50:00;129.10;8.99;1139.70
09/07/2024;20:55:00;128.20;8.25;1043.80
09/07/2024;21:00:00;128.60;7.68;969.00
09/07/2024;21:05:00;128.50;7.30;922.00
09/07/2024;21:10:00;128.50;14.36;1821.50
09/07/2024;21:15:00;128.90;7.75;981.10
09/07/2024;21:20:00;129;7.53;954.20
09/07/2024;21:25:00;128.50;14.70;1866.70
09/07/2024;21:30:00;128.60;7.77;981.40
09/07/2024;21:35:00;128.30;7.65;962.40
09/07/2024;21:40:00;128.61;12.57;1601.30
09/07/2024;21:45:00;128.10;10.18;1222.60
09/07/2024;21:50:00;128.30;7.91;995.00
09/07/2024;21:55:00;128.30;12.49;1597.80
09/07/2024;22:00:00;128.39;10.23;1226.00
09/07/2024;22:05:00;128.37;7.86;984.90
09/07/2024;22:10:00;128.34;12.59;1602.60
09/07/2024;22:15:00;128;7.70;967.90
09/07/2024;22:20:00;128.60;2.72;347.30
09/07/2024;22:25:00;128.60;8.75;1113.30
09/07/2024;22:30:00;128.80;7.70;971.90
09/07/2024;22:35:00;128.50;5.07;585.60
09/07/2024;22:40:00;128.80;8.42;1070.80
09/07/2024;22:45:00;128.80;11.54;1482.60
09/07/2024;22:50:00;129.40;6.62;844.30
09/07/2024;22:55:00;129;10.53;1283.50
09/07/2024;23:00:00;129.40;7.64;968.50
09/07/2024;23:05:00;129.90;6.69;857.00
09/07/2024;23:10:00;129.90;10.41;1271.60
09/07/2024;23:15:00;130.10;2.75;355.90
09/07/2024;23:20:00;130.10;6.71;861.90
09/07/2024;23:25:00;130;10.31;1255.30
09/07/2024;23:30:00;130.30;5.12;600.10
09/07/2024;23:35:00;130.60;6.68;860.60
09/07/2024;23:45:00;130.80;6.81;887.40
09/07/2024;23:50:00;131;9.57;1160.40
09/07/2024;23:55:00;129.10;5.68;660.10
10/07/2024;0:00:00;131.40;2.08;247.80
10/07/2024;0:05:00;130.70;13.74;1760.50
10/07/2024;0:10:00;131.40;7.81;1005.60
10/07/2024;0:15:00;131.30;12.36;1619.90
10/07/2024;0:20:00;131.30;13.60;1747.30
10/07/2024;0:30:00;128.60;12.28;1576.30
10/07/2024;0:35:00;128.60;6.53;828.80
10/07/2024;0:40:00;129;10.98;1353.30
10/07/2024;0:45:00;128.90;12.15;1562.30
10/07/2024;0:50:00;129.30;2.72;349.60
10/07/2024;0:55:00;129.20;7.85;922.30
10/07/2024;1:00:00;129.20;11.91;1535.10
10/07/2024;1:05:00;129.80;2.74;353.70
10/07/2024;1:10:00;129.40;8.29;1058.70
10/07/2024;1:15:00;129.40;13.70;1741.00
10/07/2024;1:20:00;129.80;2.74;353.90
10/07/2024;1:25:00;129.70;8.65;1110.60
10/07/2024;1:30:00;129.40;13.75;1746.30
10/07/2024;1:35:00;129.60;2.72;350.60
10/07/2024;1:40:00;129.40;13.04;1683.90
10/07/2024;1:45:00;129.20;11.26;1449.60
10/07/2024;1:50:00;129.30;5.01;580.20
10/07/2024;1:55:00;129.20;12.51;1611.10
10/07/2024;2:00:00;129.80;2.72;351.60
10/07/2024;2:05:00;129.90;2.71;350.90
10/07/2024;2:15:00;130.10;2.72;352.40
10/07/2024;2:20:00;129.80;8.52;1093.70
10/07/2024;2:25:00;129.90;13.65;1737.90
10/07/2024;2:30:00;130.10;2.72;352.50
10/07/2024;2:35:00;130;12.87;1669.30
10/07/2024;2:40:00;129.90;7.65;973.90
10/07/2024;2:45:00;129.90;2.71;351.00
10/07/2024;2:50:00;129.50;10.38;1261.00
10/07/2024;2:55:00;130;2.71;350.80
10/07/2024;3:00:00;129.60;2.72;350.80
10/07/2024;3:05:00;129.60;11.46;1480.60
10/07/2024;3:10:00;129.60;5.04;586.40
10/07/2024;3:15:00;129.70;8.38;1072.00
10/07/2024;3:20:00;129.50;11.61;1499.30
10/07/2024;3:25:00;130.20;2.72;352.30
10/07/2024;3:30:00;129.60;10.25;1246.90
10/07/2024;3:35:00;129.70;6.66;851.40
10/07/2024;3:40:00;130;2.71;350.40
10/07/2024;3:45:00;129.50;7.71;978.70
10/07/2024;3:50:00;129.40;8.40;1072.10
10/07/2024;4:00:00;129.30;12.07;1556.90
10/07/2024;4:05:00;129.50;5.20;608.50
10/07/2024;4:10:00;129.90;5.65;648.30
10/07/2024;4:15:00;129.30;9.74;1164.20
10/07/2024;4:20:00;129.60;5.60;641.10
10/07/2024;4:25:00;129;11.44;1417.20
10/07/2024;4:30:00;129.40;11.34;1462.20
10/07/2024;4:35:00;129.50;7.70;976.90
10/07/2024;4:40:00;128.80;12.20;1568.70
10/07/2024;4:45:00;128.60;10.00;1201.40
10/07/2024;4:50:00;128.60;2.71;346.40
10/07/2024;4:55:00;128;6.96;876.40
10/07/2024;5:00:00;128.84;7.70;966.00
10/07/2024;5:05:00;128.82;5.03;578.50
10/07/2024;5:10:00;128.74;12.31;1564.60
10/07/2024;5:15:00;128.63;7.62;952.70
10/07/2024;5:20:00;128.60;9.63;1216.80
10/07/2024;5:25:00;128.60;8.23;1031.90
10/07/2024;5:30:00;128.61;7.55;939.30
10/07/2024;5:35:00;128.69;6.90;862.20
10/07/2024;5:40:00;128.67;10.35;1238.70
10/07/2024;5:45:00;127.90;2.72;346.20
10/07/2024;5:50:00;128.53;11.91;1510.10
10/07/2024;5:55:00;127.90;7.65;960.00
10/07/2024;6:00:00;128.20;9.18;1169.80
10/07/2024;6:05:00;127.90;8.14;1027.00
10/07/2024;6:10:00;128;2.72;345.70
10/07/2024;6:15:00;128.16;6.69;836.80
10/07/2024;6:20:00;128.08;9.96;1187.10
10/07/2024;6:25:00;128.11;2.64;333.50
10/07/2024;6:30:00;128.05;12.10;1532.50
10/07/2024;6:35:00;128.07;7.46;925.70
10/07/2024;6:40:00;128.05;8.79;1103.50
10/07/2024;6:45:00;128.08;7.79;966.00
10/07/2024;6:50:00;128.30;2.64;336.30
10/07/2024;6:55:00;128.11;12.24;1550.30
10/07/2024;7:00:00;128.11;7.55;940.00
10/07/2024;7:05:00;128.11;2.64;332.70
10/07/2024;7:10:00;128.12;10.16;1212.60
10/07/2024;7:20:00;128.12;6.78;851.50
10/07/2024;7:25:00;128.13;7.68;961.30
10/07/2024;7:30:00;128.50;5.01;579.60
10/07/2024;7:35:00;128.50;12.36;1583.60
10/07/2024;7:40:00;128.10;3.14;373.80
10/07/2024;7:50:00;128.23;11.78;1485.20
10/07/2024;7:55:00;128.20;3.00;360.40
10/07/2024;8:00:00;128.26;11.25;1380.40
10/07/2024;8:05:00;128.27;11.36;1426.80
10/07/2024;8:10:00;128.29;2.83;341.40
10/07/2024;8:20:00;128.26;8.48;1064.30
10/07/2024;8:25:00;128.23;2.71;326.20
10/07/2024;8:30:00;128.25;5.68;603.70
10/07/2024;8:35:00;128.25;10.67;1314.20
10/07/2024;8:40:00;128.40;2.46;260.50
10/07/2024;8:45:00;128.90;8.99;1143.40
10/07/2024;8:50:00;128.90;13.75;1744.70
10/07/2024;8:55:00;129.20;7.66;970.90
10/07/2024;9:05:00;128.30;14.36;1816.80
10/07/2024;9:10:00;128.50;13.54;1711.00
10/07/2024;9:15:00;128.60;2.67;327.90
10/07/2024;9:20:00;128.69;12.98;1642.00
10/07/2024;9:25:00;128.10;13.68;1724.40
10/07/2024;9:30:00;128.40;2.74;331.80
10/07/2024;9:35:00;128.20;5.13;610.80
10/07/2024;9:40:00;128.10;14.74;1862.10
10/07/2024;9:45:00;128.60;12.32;1572.30
10/07/2024;9:50:00;128.40;10.03;1278.30
10/07/2024;9:55:00;128.70;15.10;1918.80
10/07/2024;10:00:00;128.40;14.86;1883.70
10/07/2024;10:05:00;128;12.44;1580.10
10/07/2024;10:10:00;128.60;7.55;941.50
10/07/2024;10:15:00;128.10;14.89;1880.60
10/07/2024;10:20:00;128.40;10.94;1328.90
10/07/2024;10:25:00;128.37;8.53;1064.10
10/07/2024;10:30:00;128.37;7.66;938.40
10/07/2024;10:35:00;128.32;15.15;1894.60
10/07/2024;10:40:00;128.31;12.54;1574.80
10/07/2024;10:45:00;128.35;8.44;1046.70
10/07/2024;10:50:00;128.32;10.72;1344.00
10/07/2024;10:55:00;128.35;14.95;1866.60
10/07/2024;11:00:00;128.34;12.79;1600.40
10/07/2024;11:05:00;128.34;12.65;1590.00
10/07/2024;11:10:00;128.33;12.63;1597.50
10/07/2024;11:15:00;128.33;8.65;1082.50
10/07/2024;11:20:00;128.34;8.55;1064.20
10/07/2024;11:25:00;128.33;11.04;1333.10
10/07/2024;11:30:00;128.34;11.11;1345.60
10/07/2024;11:35:00;128.34;15.44;1933.70
10/07/2024;11:40:00;128.34;15.19;1907.00
10/07/2024;11:45:00;128.34;15.16;1897.60
10/07/2024;11:50:00;128.34;15.40;1929.20
10/07/2024;11:55:00;128.34;13.07;1653.80
10/07/2024;12:00:00;128.34;12.84;1624.70
10/07/2024;12:05:00;128.34;15.04;1894.10
10/07/2024;12:10:00;128.34;14.01;1774.60
10/07/2024;12:15:00;128.34;13.53;1717.70
10/07/2024;12:20:00;128.34;15.80;1995.30
10/07/2024;12:25:00;127.90;15.65;1979.80
10/07/2024;12:30:00;128.27;13.44;1693.50
10/07/2024;12:35:00;128.26;16.00;2013.80
10/07/2024;12:40:00;128.25;15.61;1967.10
10/07/2024;12:45:00;128.20;13.70;1745.20
10/07/2024;12:50:00;128.40;11.09;1320.80
10/07/2024;12:55:00;128.40;12.74;1612.70
10/07/2024;13:00:00;128.40;12.60;1595.30
10/07/2024;13:05:00;128.70;11.01;1314.90
10/07/2024;13:10:00;128.20;8.10;983.90
10/07/2024;13:15:00;127.90;15.28;1940.40
10/07/2024;13:20:00;128.30;12.73;1614.70
10/07/2024;13:25:00;128;13.96;1774.10
10/07/2024;13:30:00;128.27;16.00;2024.70
10/07/2024;13:35:00;128.25;15.95;2014.00
10/07/2024;13:40:00;128.23;13.66;1732.80
10/07/2024;13:45:00;128.17;16.18;2043.30
10/07/2024;13:50:00;128.16;15.93;2013.00
10/07/2024;13:55:00;128.20;13.69;1725.90
10/07/2024;14:00:00;128.18;13.68;1728.60
10/07/2024;14:05:00;128.21;15.79;1989.10
10/07/2024;14:10:00;128.20;15.96;2007.20
10/07/2024;14:15:00;128.19;15.86;1994.30
10/07/2024;14:20:00;128.19;15.81;1987.70
10/07/2024;14:25:00;128.19;13.47;1694.70
10/07/2024;14:30:00;128.19;16.09;2017.00
10/07/2024;14:35:00;128.19;15.84;1985.80
10/07/2024;14:40:00;128.20;15.83;1973.70
10/07/2024;14:45:00;128.19;13.61;1714.60
10/07/2024;14:50:00;128.19;15.84;1996.10
10/07/2024;14:55:00;128.19;15.74;1980.30
10/07/2024;15:00:00;128.19;13.44;1700.60
10/07/2024;15:05:00;128;13.40;1702.80
10/07/2024;15:10:00;127.90;15.62;1974.00
10/07/2024;15:15:00;128.20;15.53;1968.00
10/07/2024;15:20:00;128.60;13.19;1684.80
10/07/2024;15:25:00;128.80;13.40;1715.40
10/07/2024;15:30:00;128.70;9.20;1163.50
10/07/2024;15:35:00;129.10;9.17;1163.30
10/07/2024;15:40:00;129.20;12.11;1499.40
10/07/2024;15:45:00;129;11.65;1435.50
10/07/2024;15:50:00;128.30;15.80;2004.00
10/07/2024;15:55:00;129.10;15.69;1999.90
10/07/2024;16:00:00;128.70;14.52;1843.40
10/07/2024;16:05:00;129.40;14.49;1849.30
10/07/2024;16:10:00;129.50;14.48;1847.80
10/07/2024;16:15:00;129;14.42;1832.90
10/07/2024;16:20:00;129.30;14.36;1830.10
10/07/2024;16:25:00;129.80;14.74;1881.50
10/07/2024;16:30:00;130.30;5.73;682.60
10/07/2024;16:35:00;130.30;14.20;1839.10
10/07/2024;16:40:00;130.70;14.70;1890.00
10/07/2024;16:45:00;130.80;14.40;1851.80
10/07/2024;16:50:00;130.90;14.41;1856.30
10/07/2024;16:55:00;128.60;14.40;1826.20
10/07/2024;17:00:00;129.10;8.08;1025.80
10/07/2024;17:05:00;128;16.03;2035.70
10/07/2024;17:10:00;128.30;14.43;1825.30
10/07/2024;17:15:00;128.20;14.31;1809.10
10/07/2024;17:20:00;129.10;6.85;871.80
10/07/2024;17:25:00;129.30;5.68;653.10
10/07/2024;17:30:00;129.40;12.56;1604.80
10/07/2024;17:35:00;129.30;11.27;1443.40
10/07/2024;17:40:00;129.30;9.74;1165.00
10/07/2024;17:45:00;130.10;2.08;249.50
10/07/2024;17:50:00;129.60;9.61;1192.80
10/07/2024;17:55:00;129.40;14.79;1889.40
10/07/2024;18:00:00;129;12.20;1569.20
10/07/2024;18:05:00;129.10;8.24;1047.70
10/07/2024;18:10:00;128.20;10.68;1297.20
10/07/2024;18:15:00;129.24;14.98;1880.30
10/07/2024;18:20:00;129.23;11.97;1522.70
10/07/2024;18:25:00;129.11;14.36;1806.80
10/07/2024;18:30:00;127.90;10.59;1281.00
