Fecha;Hora;Voltaje;Corriente;Potencia
31/07/2024;17:10:00;128.2;2.07;204.4
31/07/2024;17:15:00;128.6;2.04;202
31/07/2024;17:20:00;128.6;2.05;204.3
31/07/2024;17:25:00;129;2.04;203.9
31/07/2024;17:35:00;129.3;2.02;209.6
31/07/2024;17:40:00;130.1;2.08;215.1
31/07/2024;17:45:00;129.9;2.06;213.6
31/07/2024;17:50:00;130.1;2.09;218.3
31/07/2024;17:55:00;130.2;2.04;212.4
31/07/2024;18:00:00;130;2.07;213.8
31/07/2024;18:05:00;130.2;2.08;217.3
31/07/2024;18:10:00;129.5;2.04;210.5
31/07/2024;18:15:00;128.8;2.06;211.7
31/07/2024;18:20:00;128.2;2.1;219.2
31/07/2024;18:25:00;127.5;2.07;214.7
31/07/2024;18:30:00;127.8;2.05;211.3
31/07/2024;18:35:00;127.8;2.05;211.3
31/07/2024;18:40:00;128.4;2.06;211.1
31/07/2024;18:45:00;128.4;2.04;212
31/07/2024;18:50:00;128.2;2.04;210.4
31/07/2024;18:55:00;128.3;2.05;212
31/07/2024;19:00:00;128.4;2.07;212.9
31/07/2024;19:05:00;128.3;2.06;211.4
31/07/2024;19:10:00;127.8;2.07;212.1
31/07/2024;19:15:00;128;2.06;210.7
31/07/2024;19:20:00;128.9;2.06;213
31/07/2024;19:25:00;128.6;2.07;211.9
31/07/2024;19:30:00;128.6;2.07;212.5
31/07/2024;19:35:00;128.7;2.08;213.6
31/07/2024;19:40:00;128.9;2.05;212.9
31/07/2024;19:45:00;128.6;2.06;211.5
31/07/2024;19:50:00;129.2;2.06;212.6
31/07/2024;19:55:00;129;2.06;212.8
31/07/2024;20:00:00;129.1;2.02;210.2
31/07/2024;20:05:00;129.4;2.08;213.5
31/07/2024;20:10:00;129.3;2.05;213.7
31/07/2024;20:15:00;129.2;2.02;208.3
31/07/2024;20:20:00;129.6;2.07;215
31/07/2024;20:25:00;129.7;2.07;214.8
31/07/2024;20:30:00;129.6;2.07;213.6
31/07/2024;20:40:00;130.1;2.07;213.8
31/07/2024;20:45:00;130.5;2.05;215.1
31/07/2024;20:50:00;129.6;2.05;211.4
31/07/2024;20:55:00;130.3;2.05;214.3
31/07/2024;21:00:00;130;2.08;213
31/07/2024;21:05:00;130.4;2.13;218.1
31/07/2024;21:10:00;126.5;2.08;211.2
31/07/2024;21:15:00;126.7;2.06;209.4
31/07/2024;21:20:00;126.7;2.08;207.6
31/07/2024;21:25:00;127.1;2.04;210.3
31/07/2024;21:30:00;127.5;2.05;204.6
31/07/2024;21:35:00;127.2;2.1;213.9
31/07/2024;21:40:00;127.2;2.06;212.5
31/07/2024;21:45:00;127;2.07;210.2
31/07/2024;21:50:00;127.4;2.07;211.3
31/07/2024;21:55:00;127.2;2.09;212.5
31/07/2024;22:00:00;126.8;2.05;210.3
31/07/2024;22:05:00;126.9;2.07;211.1
31/07/2024;22:10:00;126.7;2.1;212.8
31/07/2024;22:15:00;127.1;2.05;210.1
31/07/2024;22:20:00;127.3;2.06;211.1
31/07/2024;22:25:00;127.4;2.07;211.5
31/07/2024;22:30:00;127.6;2.07;213.1
31/07/2024;22:35:00;127.6;2.05;211
31/07/2024;22:40:00;126.7;2.02;208.7
31/07/2024;22:45:00;127.4;2.07;213.5
31/07/2024;22:50:00;127.3;2.04;210.1
31/07/2024;22:55:00;127.6;2.04;210.8
31/07/2024;23:00:00;127.4;2.08;212.1
31/07/2024;23:05:00;126.5;2.04;208.7
31/07/2024;23:10:00;127;2.05;210.6
31/07/2024;23:15:00;127.2;2.04;210.1
31/07/2024;23:20:00;127;2.04;208.8
31/07/2024;23:25:00;126.8;2.07;212.1
31/07/2024;23:30:00;127.3;2.04;209.4
31/07/2024;23:35:00;127.4;2.07;211.6
31/07/2024;23:40:00;127.7;2.05;213.5
31/07/2024;23:45:00;127.8;2.09;213.6
31/07/2024;23:50:00;127.7;2.06;213.3
31/07/2024;23:55:00;127.3;2.01;208.3
01/08/2024;0:00:00;127.1;2.05;211.4
01/08/2024;0:05:00;127.3;2.06;211.1
01/08/2024;0:10:00;126.8;2.04;210
01/08/2024;0:15:00;127.3;2.04;210.1
01/08/2024;0:20:00;127.2;2.06;210.9
01/08/2024;0:25:00;127.5;2.04;210.6
01/08/2024;0:30:00;127.7;2.07;212.6
01/08/2024;0:35:00;127.7;2.04;209.2
01/08/2024;0:40:00;127.6;2.04;210.1
01/08/2024;0:45:00;127.5;2.04;210.7
01/08/2024;0:50:00;127.9;2.04;211
01/08/2024;0:55:00;128;2.07;213.1
01/08/2024;1:00:00;127.4;2.02;209.2
01/08/2024;1:05:00;127.3;2.06;211.8
01/08/2024;1:10:00;127.7;2.03;209.7
01/08/2024;1:15:00;127.7;2.05;211.2
01/08/2024;1:20:00;127.7;2.03;210.6
01/08/2024;1:25:00;128;2.03;211.7
01/08/2024;1:30:00;127.8;2.07;212.8
01/08/2024;1:35:00;127.3;2.03;209.8
01/08/2024;1:40:00;127.2;2.04;210.3
01/08/2024;1:45:00;127.4;2.04;209.3
01/08/2024;1:50:00;127.5;2.04;211.5
01/08/2024;1:55:00;127.7;2.03;209.7
01/08/2024;2:00:00;127.7;2;207.7
01/08/2024;2:05:00;127.8;2.05;212
01/08/2024;2:10:00;127.7;2.03;208.3
01/08/2024;2:15:00;127.7;1.99;206.4
01/08/2024;2:20:00;127.5;2.01;205.1
01/08/2024;2:25:00;127.7;1.99;205.7
01/08/2024;2:35:00;127.8;2.04;210.1
01/08/2024;2:40:00;127.4;2.05;209.4
01/08/2024;2:45:00;127.7;2.06;211.9
01/08/2024;2:50:00;128;2.04;213.4
01/08/2024;2:55:00;127.8;2.02;209
01/08/2024;3:00:00;127.7;2.05;211.9
01/08/2024;3:05:00;127.9;2.06;210.7
01/08/2024;3:10:00;127.9;2.04;211.7
01/08/2024;3:15:00;128.1;2.02;210.9
01/08/2024;3:20:00;127.9;2.04;211.4
01/08/2024;3:25:00;128;2.07;210.6
01/08/2024;3:35:00;128.1;2.07;212.3
01/08/2024;3:40:00;128.2;2.02;209
01/08/2024;3:45:00;128;2.03;210.8
01/08/2024;3:50:00;128.2;2.05;210.8
01/08/2024;3:55:00;128.2;2.01;209.7
01/08/2024;4:00:00;128;2.04;211.3
01/08/2024;4:05:00;128.3;2.07;214.3
01/08/2024;4:10:00;128.1;2.05;212.5
01/08/2024;4:15:00;128;2.08;214.4
01/08/2024;4:20:00;127.8;2.08;213.1
01/08/2024;4:25:00;127.8;2.01;209.2
01/08/2024;4:30:00;128;2.05;210.9
01/08/2024;4:40:00;127.5;2.04;211.4
01/08/2024;4:45:00;127.3;2.07;211.9
01/08/2024;4:50:00;127.5;2.03;210.5
01/08/2024;4:55:00;126.9;2.03;209.5
01/08/2024;5:00:00;126.9;2.05;209.9
01/08/2024;5:05:00;127.8;2.03;210.2
01/08/2024;5:10:00;127;2.02;208
01/08/2024;5:15:00;126.6;2.04;209.3
01/08/2024;5:20:00;126.5;2.05;209.6
01/08/2024;5:25:00;126.4;2.03;207.3
01/08/2024;5:30:00;126.3;2.03;208.5
01/08/2024;5:35:00;126.3;2.05;209.1
01/08/2024;5:40:00;126.3;2.02;207.5
01/08/2024;5:45:00;126.9;2.04;209.4
01/08/2024;5:50:00;127.4;2.06;210.1
01/08/2024;5:55:00;127.5;2.06;210.5
01/08/2024;6:00:00;127.4;2.08;212.4
01/08/2024;6:05:00;127.6;2.05;209.8
01/08/2024;6:10:00;127.7;2.08;214.6
01/08/2024;6:15:00;127;2.06;211.1
01/08/2024;6:20:00;127.3;2.05;209.7
01/08/2024;6:25:00;127;2.05;210.7
01/08/2024;6:30:00;127;2.07;209.2
01/08/2024;6:35:00;127.1;2.1;213.2
01/08/2024;6:40:00;126.7;2.08;212.3
01/08/2024;6:45:00;126.8;2.07;210.6
01/08/2024;6:50:00;125.7;2.02;206.9
01/08/2024;6:55:00;126;2.05;210.3
01/08/2024;7:00:00;125.5;2.09;208.8
01/08/2024;7:05:00;128.1;2.12;216
01/08/2024;7:10:00;127.5;2.07;208.9
01/08/2024;7:15:00;127;2.1;212.1
01/08/2024;7:20:00;126.8;2.13;209.9
01/08/2024;7:25:00;125.9;2.06;205.8
01/08/2024;7:30:00;125.8;2.11;208.2
01/08/2024;7:35:00;126.4;2.1;209.5
01/08/2024;7:40:00;126.8;2.1;209.3
01/08/2024;7:45:00;126.8;2.41;245.2
01/08/2024;7:50:00;126.7;2.46;250.4
01/08/2024;7:55:00;126.1;2.46;249.2
01/08/2024;8:00:00;126.1;2.53;254.3
01/08/2024;8:05:00;126;2.55;263.9
01/08/2024;8:10:00;126.1;2.59;271.7
01/08/2024;8:15:00;126.1;2.51;266
01/08/2024;8:20:00;125.9;2.47;252.6
01/08/2024;8:25:00;126;2.41;248.5
01/08/2024;8:30:00;128.1;2.48;254.7
01/08/2024;8:35:00;127.5;2.5;255
01/08/2024;8:40:00;127.4;2.55;268.6
01/08/2024;8:45:00;127.2;2.56;267.3
01/08/2024;8:50:00;127.6;2.54;256.1
01/08/2024;8:55:00;127.5;2.46;249.9
01/08/2024;9:00:00;126.9;2.52;254.8
01/08/2024;9:05:00;126.7;2.53;252.4
01/08/2024;9:10:00;126;2.42;242.3
01/08/2024;9:15:00;127;2.52;254.5
01/08/2024;9:20:00;126.8;2.46;252.9
01/08/2024;9:25:00;126.5;2.48;252
01/08/2024;9:30:00;125.8;2.59;259.9
01/08/2024;9:35:00;126.1;2.53;253.9
01/08/2024;9:40:00;125.6;2.52;256.4
01/08/2024;9:45:00;127.1;2.64;274.8
01/08/2024;9:50:00;127.4;2.52;265.2
01/08/2024;9:55:00;126.8;2.45;256.9
01/08/2024;10:00:00;127.1;2.54;263
01/08/2024;10:05:00;127.2;2.56;267.3
01/08/2024;10:10:00;126.7;2.58;269
01/08/2024;10:15:00;127.3;2.59;266.1
01/08/2024;10:20:00;127.2;2.59;269.7
01/08/2024;10:25:00;127.2;2.48;254.3
01/08/2024;10:30:00;126.6;2.37;230.5
01/08/2024;10:35:00;126.6;2.38;239.2
01/08/2024;10:40:00;128.3;2.49;257.5
01/08/2024;10:45:00;128.6;2.48;262.5
01/08/2024;10:50:00;128;2.54;261.2
01/08/2024;10:55:00;127.9;2.17;218.1
01/08/2024;11:00:00;128.5;5.16;638.8
01/08/2024;11:05:00;127.4;5.71;696.7
01/08/2024;11:10:00;127.9;3.48;413.3
01/08/2024;11:15:00;128;4.07;472.5
01/08/2024;11:20:00;128.1;3.68;447.8
01/08/2024;11:25:00;128;3.5;424.9
01/08/2024;11:30:00;128.6;3.32;397.7
01/08/2024;11:35:00;128.2;2.69;297
01/08/2024;11:40:00;128.7;3.28;384.9
01/08/2024;11:45:00;129.1;4.25;515.1
01/08/2024;11:50:00;128.5;3.11;354.4
01/08/2024;11:55:00;128;2.72;293.1
01/08/2024;12:00:00;128.6;3.35;399
01/08/2024;12:05:00;128.4;3.46;411.4
01/08/2024;12:10:00;128.1;3.42;382
01/08/2024;12:15:00;128.3;3.93;475.1
01/08/2024;12:20:00;128.2;2.67;285.8
01/08/2024;12:25:00;128.3;2.63;287.8
01/08/2024;12:30:00;128.3;4.99;602.7
01/08/2024;12:35:00;127.6;3.77;426.4
01/08/2024;12:40:00;128.8;2.64;289
01/08/2024;12:45:00;128.8;3.11;362.7
01/08/2024;12:50:00;128.5;3.37;382.9
01/08/2024;12:55:00;129;3.27;395
01/08/2024;13:00:00;128.9;3.54;430
01/08/2024;13:05:00;128.2;3.57;421
01/08/2024;13:10:00;128.7;2.51;273.6
01/08/2024;13:15:00;129;2.45;267
01/08/2024;13:20:00;128.8;3.44;410.8
01/08/2024;13:25:00;128.8;3.7;443.7
01/08/2024;13:30:00;128.5;2.59;284
01/08/2024;13:35:00;128.5;2.78;303.7
01/08/2024;13:40:00;128.3;3.39;396.2
01/08/2024;13:45:00;128.3;3.96;472.1
01/08/2024;13:50:00;128.1;2.96;335.8
01/08/2024;13:55:00;128.4;2.76;305.2
01/08/2024;14:00:00;128.2;3.33;381.2
01/08/2024;14:05:00;128.4;3.91;468.2
01/08/2024;14:10:00;127.9;3.51;410.9
01/08/2024;14:15:00;128.4;2.8;305.3
01/08/2024;14:20:00;128.3;3.2;365.5
01/08/2024;14:25:00;128;3.8;442.9
01/08/2024;14:30:00;128.2;3.67;436.5
01/08/2024;14:40:00;128.5;3.07;344.6
01/08/2024;14:45:00;128.6;3.46;400.4
01/08/2024;14:50:00;128.7;3.31;388.7
01/08/2024;14:55:00;128.6;3.35;391.8
01/08/2024;15:00:00;128.6;2.96;330.5
01/08/2024;15:05:00;128.3;3.24;375.8
01/08/2024;15:10:00;128.4;3.11;352.7
01/08/2024;15:15:00;128.8;2.54;270.5
01/08/2024;15:20:00;129.2;2.56;278.4
01/08/2024;15:25:00;129.2;2.49;262.7
01/08/2024;15:35:00;129.9;2.54;270.1
01/08/2024;15:40:00;129.8;2.56;278.3
01/08/2024;15:45:00;129.5;2.48;261.9
01/08/2024;15:50:00;129.8;2.53;273.4
01/08/2024;15:55:00;129.6;2.5;268.9
01/08/2024;16:00:00;129.9;3.52;427
01/08/2024;16:05:00;129.8;3.54;429
01/08/2024;16:10:00;130;3.61;435.7
01/08/2024;16:15:00;130.4;3.61;434.2
01/08/2024;16:20:00;129.7;3.55;427.3
01/08/2024;16:25:00;130.2;3.5;423.6
01/08/2024;16:30:00;130.4;4.8;554.6
01/08/2024;16:35:00;130.7;3.55;433.4
01/08/2024;16:40:00;131;3.5;428.8
01/08/2024;16:45:00;128.7;3.46;415.4
01/08/2024;16:50:00;128.2;2.43;253.6
01/08/2024;16:55:00;128.7;2.04;204.2
01/08/2024;17:00:00;128.3;2.08;213
01/08/2024;17:05:00;128.3;2.08;212.6
01/08/2024;17:10:00;128.3;2.07;212.1
01/08/2024;17:15:00;128.9;2.09;214.1
01/08/2024;17:20:00;128.3;2.02;210.4
01/08/2024;17:25:00;128.6;2.09;213.2
01/08/2024;17:30:00;128.7;2.05;212.1
01/08/2024;17:35:00;129.3;2.05;213.2
01/08/2024;17:40:00;129.9;2.07;215.1
01/08/2024;17:45:00;130.2;2.05;215.1
01/08/2024;17:50:00;129.7;2.03;210.3
01/08/2024;17:55:00;130.1;2.03;211.9
01/08/2024;18:00:00;129.2;2.03;212.5
01/08/2024;18:05:00;129;2.06;213.4
01/08/2024;18:10:00;128.2;2.07;215.3
01/08/2024;18:15:00;127.6;2.08;211.6
01/08/2024;18:20:00;126.9;2.1;214.7
01/08/2024;18:25:00;127.2;2.09;212.1
01/08/2024;18:30:00;127.2;2.1;214.8
01/08/2024;18:35:00;127.9;2.06;212.6
01/08/2024;18:40:00;127.9;2.09;213
01/08/2024;18:45:00;128;2.06;209.5
01/08/2024;18:50:00;127.5;2.08;210
01/08/2024;18:55:00;128.7;2.05;210
01/08/2024;19:00:00;128.1;2.08;213
01/08/2024;19:05:00;128;2.05;211.2
01/08/2024;19:10:00;127.9;2.11;214
01/08/2024;19:15:00;127.8;2.07;211.1
01/08/2024;19:20:00;128.1;2.04;207.3
01/08/2024;19:25:00;128.3;2.08;213.3
01/08/2024;19:35:00;128.1;2.08;212.6
01/08/2024;19:40:00;128.5;2.1;214.4
01/08/2024;19:45:00;128.6;2.07;212
01/08/2024;19:50:00;128.6;2.09;214
01/08/2024;19:55:00;128.1;2.07;210.9
01/08/2024;20:00:00;128.5;2.07;212.6
01/08/2024;20:05:00;128.6;2.09;212.4
01/08/2024;20:10:00;128.9;2.11;216.4
01/08/2024;20:15:00;128.7;2.06;211.6
01/08/2024;20:20:00;128.5;2.05;209.5
01/08/2024;20:25:00;128.4;2.09;212.9
01/08/2024;20:30:00;128.8;2.09;212.5
01/08/2024;20:35:00;128.8;2.06;211
01/08/2024;20:40:00;129.1;2.08;212
01/08/2024;20:45:00;129.1;2.08;215
01/08/2024;20:50:00;129.1;2.04;210.8
01/08/2024;20:55:00;129.5;2.1;216.5
01/08/2024;21:00:00;129.8;2.11;215.2
01/08/2024;21:05:00;129.7;2.03;211
01/08/2024;21:10:00;129.5;2.1;215.6
01/08/2024;21:15:00;129.5;2.09;214.6
01/08/2024;21:20:00;129.5;2.03;209.4
01/08/2024;21:25:00;129.5;2.09;214.2
01/08/2024;21:35:00;129.9;2.08;214.4
01/08/2024;21:40:00;130.2;2.1;215.2
01/08/2024;21:45:00;130.1;2.08;214.8
01/08/2024;21:50:00;130;2.05;211.6
01/08/2024;21:55:00;130.3;2.11;217.3
01/08/2024;22:00:00;130.1;2.11;218.6
01/08/2024;22:05:00;130.2;2.05;212.8
01/08/2024;22:10:00;130;2.07;213.8
01/08/2024;22:15:00;130.4;2.06;214.8
01/08/2024;22:20:00;130.4;2.04;214
01/08/2024;22:25:00;130.8;2.11;217.7
01/08/2024;22:30:00;130.8;2.08;217.2
01/08/2024;22:35:00;130.6;2.07;214.6
01/08/2024;22:40:00;128.9;2.06;214.4
01/08/2024;22:45:00;128.4;2.03;209.7
01/08/2024;22:50:00;128.6;2.03;210.5
01/08/2024;22:55:00;128.4;2.06;215
01/08/2024;23:00:00;128.8;2.05;212.5
01/08/2024;23:05:00;128.6;2.01;209
01/08/2024;23:10:00;128.7;2.03;210.5
01/08/2024;23:15:00;128.6;2.07;212.4
01/08/2024;23:20:00;128.9;2.03;212.6
01/08/2024;23:25:00;128.9;2.06;212.4
01/08/2024;23:30:00;129;2.07;215.1
01/08/2024;23:35:00;128.9;2.03;210.7
01/08/2024;23:40:00;129.3;2.06;211.7
01/08/2024;23:45:00;129.3;2.06;213.9
01/08/2024;23:50:00;129.8;2.01;211.2
01/08/2024;23:55:00;129.7;2.04;214.3
02/08/2024;0:00:00;130.1;2.06;214.4
02/08/2024;0:05:00;130.5;2.05;213.8
02/08/2024;0:10:00;129.8;2.06;215.3
02/08/2024;0:15:00;129.5;2.06;215.8
02/08/2024;0:20:00;129.3;2.04;212
02/08/2024;0:25:00;129.9;2.08;216
02/08/2024;0:30:00;129.4;2.05;212.1
02/08/2024;0:40:00;130.1;2.04;212.4
02/08/2024;0:45:00;129.9;2.05;214.4
02/08/2024;0:50:00;130.2;2.02;211.2
02/08/2024;0:55:00;130.5;2.07;215
02/08/2024;1:00:00;130;2.07;214.6
02/08/2024;1:05:00;130.2;2.01;212.2
02/08/2024;1:10:00;130.7;2.07;214.4
02/08/2024;1:15:00;130.4;2.05;214.5
02/08/2024;1:20:00;129.9;2.04;213.5
02/08/2024;1:25:00;130.2;2.07;214.2
02/08/2024;1:30:00;130.2;2.05;213.2
02/08/2024;1:35:00;130;2;210.7
02/08/2024;1:40:00;130.2;2.06;214.4
02/08/2024;1:45:00;130.4;2.05;213.1
02/08/2024;1:50:00;130.6;2.04;213.2
02/08/2024;1:55:00;130.5;2.04;212.7
02/08/2024;2:00:00;130.5;2.06;212.4
02/08/2024;2:05:00;130.5;2.03;211.8
02/08/2024;2:10:00;130.6;2.04;211.8
02/08/2024;2:15:00;130.9;2.08;216.4
02/08/2024;2:20:00;130.5;2.01;209.6
02/08/2024;2:25:00;130.3;2.07;214.5
02/08/2024;2:30:00;130.4;2.05;213.9
02/08/2024;2:35:00;130.3;2.03;211.9
02/08/2024;2:40:00;130.3;2.06;214.8
02/08/2024;2:45:00;130.6;2.05;214.9
02/08/2024;2:50:00;130.8;2.04;213.3
02/08/2024;2:55:00;130.4;2.08;215.2
02/08/2024;3:00:00;130.6;2.05;215.3
02/08/2024;3:05:00;130.9;2.02;212.4
02/08/2024;3:10:00;130.8;2.09;217.8
02/08/2024;3:15:00;130.3;2.05;214.1
02/08/2024;3:20:00;130.8;2.05;215
02/08/2024;3:25:00;130.8;2.09;216.5
02/08/2024;3:30:00;130.7;2.03;212.5
02/08/2024;3:35:00;130.7;2.03;213.3
02/08/2024;3:45:00;130.6;2.04;212.2
02/08/2024;3:50:00;131;2.03;212.4
02/08/2024;3:55:00;130.4;2.05;213.3
02/08/2024;4:00:00;130.6;2.05;214.5
02/08/2024;4:05:00;130.8;2.03;211
02/08/2024;4:10:00;131.1;2.07;215.6
02/08/2024;4:15:00;131;2.06;213.9
02/08/2024;4:20:00;130.8;2.02;212.1
02/08/2024;4:25:00;130.6;2.06;214.1
02/08/2024;4:30:00;130.6;2.08;215
02/08/2024;4:35:00;130.3;2.02;208.9
02/08/2024;4:40:00;130.3;2.07;214.5
02/08/2024;4:45:00;130.3;2.08;216.5
02/08/2024;4:50:00;130;2.02;211.3
02/08/2024;4:55:00;129.5;2.08;215.6
02/08/2024;5:00:00;129.6;2.08;215.6
02/08/2024;5:05:00;129.4;2.02;210.3
02/08/2024;5:10:00;129.3;2.03;211.2
02/08/2024;5:15:00;129.2;2.07;213.4
02/08/2024;5:20:00;129.3;2.08;213.5
02/08/2024;5:25:00;129.2;2.05;211.9
02/08/2024;5:30:00;129.4;2.07;213
02/08/2024;5:35:00;129.3;2.07;212.7
02/08/2024;5:40:00;129.5;2.05;210.7
02/08/2024;5:45:00;129.6;2.06;213.2
02/08/2024;5:50:00;129.8;2.03;210.1
02/08/2024;5:55:00;129.7;2.05;211.1
02/08/2024;6:00:00;129.3;2.05;207.4
02/08/2024;6:05:00;129.8;2;202.8
02/08/2024;6:10:00;129.9;2.02;205.1
02/08/2024;6:15:00;129.4;2.02;204.9
02/08/2024;6:20:00;129.3;2.05;207.2
02/08/2024;6:25:00;130;2.02;202.8
02/08/2024;6:30:00;129.4;2;201.4
02/08/2024;6:35:00;129.3;2.01;201.4
02/08/2024;6:40:00;128.7;2.05;204.9
02/08/2024;6:45:00;128.6;2.05;203.7
02/08/2024;6:50:00;128.5;2.07;204
02/08/2024;6:55:00;127.9;2.07;204.4
02/08/2024;7:00:00;127.1;2.05;204.4
02/08/2024;7:05:00;127;2.08;202.5
02/08/2024;7:10:00;127;2.1;205.6
02/08/2024;7:15:00;127;2.08;203.7
02/08/2024;7:20:00;126;2.08;202.3
02/08/2024;7:25:00;127.1;2.11;204.7
02/08/2024;7:30:00;126.7;2.09;209
02/08/2024;7:35:00;127;2.1;209.7
02/08/2024;7:40:00;126.3;2.12;212.9
02/08/2024;7:45:00;126.3;2.1;210.1
02/08/2024;7:50:00;125.8;2.05;204.9
02/08/2024;7:55:00;128.2;2.5;263.4
02/08/2024;8:00:00;128.7;2.48;262.4
02/08/2024;8:05:00;128.3;2.48;262.6
02/08/2024;8:10:00;127.6;2.47;262.9
02/08/2024;8:15:00;128.4;2.5;260.4
02/08/2024;8:20:00;128;2.55;266.4
02/08/2024;8:25:00;128;2.43;252.7
02/08/2024;8:30:00;127.9;2.46;255.1
02/08/2024;8:35:00;127.6;2.26;229
02/08/2024;8:40:00;127.7;2.46;255.1
02/08/2024;8:45:00;127.2;2.57;263.4
02/08/2024;8:50:00;126.9;2.59;264.6
02/08/2024;8:55:00;127.1;2.55;263
02/08/2024;9:00:00;126.6;2.52;259.7
02/08/2024;9:05:00;126.4;2.55;265
02/08/2024;9:10:00;126.6;2.58;266.9
02/08/2024;9:15:00;126.8;2.6;267.5
02/08/2024;9:20:00;126.1;2.6;265.1
02/08/2024;9:25:00;126.4;2.55;262.5
02/08/2024;9:30:00;126.2;2.58;264.5
02/08/2024;9:35:00;126;2.68;284.9
02/08/2024;9:40:00;126.6;2.55;267.5
02/08/2024;9:45:00;126.7;2.57;273.3
02/08/2024;9:50:00;126.6;2.55;263.7
02/08/2024;9:55:00;126.7;2.47;260.8
02/08/2024;10:00:00;126.8;2.5;263.4
02/08/2024;10:05:00;126.4;2.47;256.1
02/08/2024;10:10:00;126.6;2.57;268.6
02/08/2024;10:15:00;126.5;2.45;257.1
02/08/2024;10:20:00;126.6;2.41;248.2
02/08/2024;10:25:00;126.2;2.5;257
02/08/2024;10:35:00;126.4;2.62;273.9
02/08/2024;10:40:00;126.3;2.55;267.5
02/08/2024;10:45:00;126;2.56;268
02/08/2024;10:50:00;125.8;2.51;256.8
02/08/2024;10:55:00;125.6;2.54;266.1
02/08/2024;11:00:00;125.2;2.53;261.6
02/08/2024;11:05:00;127.8;2.58;271.1
02/08/2024;11:10:00;127;2.65;280.4
02/08/2024;11:15:00;128.1;2.55;268.1
02/08/2024;11:20:00;128;2.58;264
02/08/2024;11:25:00;128.2;2.64;279.3
02/08/2024;11:30:00;128.6;2.53;270.1
02/08/2024;11:35:00;128.3;2.57;272
02/08/2024;11:40:00;129.2;2.59;277.9
02/08/2024;11:45:00;128.4;2.5;260.1
02/08/2024;11:50:00;128.8;2.49;262.1
02/08/2024;11:55:00;128.7;2.57;273.6
02/08/2024;12:00:00;128.1;2.62;279
02/08/2024;12:05:00;127.9;2.54;268.4
02/08/2024;12:10:00;128.5;2.55;269.9
02/08/2024;12:15:00;128.3;2.61;268.4
02/08/2024;12:20:00;128.3;2.51;257.1
02/08/2024;12:25:00;128.6;2.55;263.4
02/08/2024;12:30:00;128.2;2.51;256.9
02/08/2024;12:35:00;128.4;2.54;261.8
02/08/2024;12:40:00;128.7;2.6;272
02/08/2024;12:45:00;129.1;2.59;273.4
02/08/2024;12:50:00;128.7;2.59;273.5
02/08/2024;12:55:00;128.9;2.55;268.6
02/08/2024;13:00:00;128.2;2.5;263.6
02/08/2024;13:05:00;128.6;2.51;266.6
02/08/2024;13:10:00;129.4;2.52;270.8
02/08/2024;13:15:00;128.2;2.56;272.6
02/08/2024;13:20:00;128.9;2.5;266.2
02/08/2024;13:25:00;128.9;2.58;273.8
02/08/2024;13:30:00;129.2;2.5;268.1
02/08/2024;13:35:00;129;2.53;269
02/08/2024;13:40:00;129.6;2.61;275.4
02/08/2024;13:45:00;129.6;2.69;291.4
02/08/2024;13:50:00;129.1;2.56;275.5
02/08/2024;13:55:00;129.5;2.51;272.2
02/08/2024;14:00:00;129.3;2.56;277.6
02/08/2024;14:05:00;129.5;2.55;273.5
02/08/2024;14:10:00;129.8;2.56;275.9
02/08/2024;14:15:00;130;2.44;259
02/08/2024;14:20:00;129.7;2.55;274.5
02/08/2024;14:25:00;129.7;2.52;270
02/08/2024;14:30:00;129.9;2.5;269.8
02/08/2024;14:40:00;130.2;2.54;272.1
02/08/2024;14:45:00;130.1;2.54;273.5
02/08/2024;14:50:00;130.3;2.57;281.2
02/08/2024;14:55:00;129.9;3.6;431
02/08/2024;15:00:00;129.9;3.49;421.2
02/08/2024;15:05:00;129.9;3.56;427.2
02/08/2024;15:10:00;130.2;3.7;443.2
02/08/2024;15:15:00;129.8;3.53;422.5
02/08/2024;15:20:00;130;3.53;425.7
02/08/2024;15:25:00;130.3;3.55;427.9
02/08/2024;15:30:00;130.3;3.54;426
02/08/2024;15:35:00;130.3;3.61;434.3
02/08/2024;15:40:00;130.2;3.59;430.4
02/08/2024;15:45:00;130.3;3.55;428.1
02/08/2024;15:50:00;130.3;3.53;429
02/08/2024;15:55:00;128.4;3.56;420.1
02/08/2024;16:00:00;128.5;3.54;421.9
02/08/2024;16:05:00;128.6;3.61;428.3
02/08/2024;16:10:00;128.4;3.63;429.2
02/08/2024;16:15:00;128.8;3.49;416.3
02/08/2024;16:20:00;129;3.54;422.9
02/08/2024;16:25:00;128.8;3.52;419.8
02/08/2024;16:35:00;129;3.57;427
02/08/2024;16:40:00;129.6;3.61;431.3
02/08/2024;16:45:00;129.5;3.43;415.6
02/08/2024;16:50:00;130.2;3.56;420.6
02/08/2024;16:55:00;129.9;2.5;261.7
02/08/2024;17:00:00;129.8;2.03;204.4
02/08/2024;17:05:00;129.5;2.09;207.5
02/08/2024;17:10:00;129.5;2.05;205
02/08/2024;17:15:00;129.7;2.07;213.4
02/08/2024;17:20:00;129.8;2.07;215.1
02/08/2024;17:25:00;129.6;2.07;214
02/08/2024;17:30:00;129.1;2.05;211
02/08/2024;17:35:00;129.1;2.11;215.9
02/08/2024;17:40:00;129.3;2.03;204.1
02/08/2024;17:45:00;129.4;2.03;203.1
