Fecha;Hora;Voltaje;Corriente;Potencia
05/09/2024;11:40:00;126.8;21.99;2537.38
05/09/2024;11:45:00;126.7;21.90;2525.00
05/09/2024;11:50:00;126.8;21.83;2518.92
05/09/2024;11:55:00;126.8;21.85;2521.23
05/09/2024;12:00:00;126.8;20.67;2411.28
05/09/2024;12:05:00;126.9;20.24;2337.29
05/09/2024;12:10:00;127.2;18.66;2183.67
05/09/2024;12:15:00;127.5;18.29;2145.42
05/09/2024;12:20:00;127.1;32.51;3842.78
05/09/2024;12:25:00;126.9;23.10;2755.51
05/09/2024;12:30:00;127.2;23.42;2800.28
05/09/2024;12:35:00;127.2;24.29;2873.41
05/09/2024;12:40:00;126.9;31.92;3767.10
05/09/2024;12:45:00;127.7;21.41;2460.65
05/09/2024;12:50:00;127.7;21.36;2454.90
05/09/2024;12:55:00;127.4;19.41;2250.28
05/09/2024;13:00:00;127.4;19.45;2254.92
05/09/2024;13:05:00;127.5;21.46;2462.54
05/09/2024;13:10:00;127;21.85;2525.20
05/09/2024;13:15:00;129;21.73;2522.85
05/09/2024;13:20:00;128.7;21.61;2503.09
05/09/2024;13:25:00;127.8;32.90;3910.30
05/09/2024;13:30:00;128.8;22.62;2651.24
05/09/2024;13:35:00;127.7;22.87;2657.65
05/09/2024;13:40:00;127.7;20.75;2437.79
05/09/2024;13:45:00;127.5;20.75;2433.98
05/09/2024;13:50:00;127.1;23.69;2800.23
05/09/2024;13:55:00;127.2;24.81;2934.92
05/09/2024;14:00:00;127;24.99;2919.83
05/09/2024;14:05:00;126.4;24.81;2916.47
05/09/2024;14:10:00;126.6;23.59;2807.30
05/09/2024;14:15:00;126.6;23.66;2815.63
05/09/2024;14:20:00;126.7;23.58;2808.33
05/09/2024;14:25:00;126.3;23.64;2806.59
05/09/2024;14:30:00;126.7;21.79;2622.75
05/09/2024;14:35:00;125.9;24.51;3024.09
05/09/2024;14:40:00;125.7;23.36;2818.90
05/09/2024;14:45:00;125.6;26.15;3120.22
05/09/2024;14:50:00;125.6;25.08;2992.55
05/09/2024;14:55:00;125.8;20.84;2569.24
05/09/2024;15:00:00;126;21.40;2669.44
05/09/2024;15:05:00;126;20.43;2522.70
05/09/2024;15:10:00;125.8;21.69;2674.03
05/09/2024;15:15:00;125.8;24.82;3059.91
05/09/2024;15:20:00;126.2;21.36;2641.72
05/09/2024;15:25:00;125.9;25.05;2933.03
05/09/2024;15:30:00;126.1;25.07;2940.03
05/09/2024;15:40:00;125.9;25.77;3049.78
05/09/2024;15:45:00;126;28.83;3450.95
05/09/2024;15:50:00;126.1;22.62;2652.72
05/09/2024;15:55:00;126.3;23.83;2859.24
05/09/2024;16:00:00;126.5;23.77;2856.56
05/09/2024;16:05:00;126.9;24.45;2854.49
05/09/2024;16:10:00;126.8;24.65;2875.57
05/09/2024;16:15:00;126.8;29.79;3626.28
05/09/2024;16:20:00;126.6;25.67;3054.83
05/09/2024;16:25:00;127;22.66;2676.37
05/09/2024;16:30:00;127.1;21.72;2567.37
05/09/2024;16:40:00;127.7;21.77;2529.83
05/09/2024;16:45:00;128.1;19.60;2184.36
05/09/2024;16:50:00;128.1;16.98;1740.11
05/09/2024;16:55:00;127.8;17.00;1738.08
05/09/2024;17:00:00;127.8;14.98;1550.70
05/09/2024;17:05:00;128.5;14.90;1531.72
05/09/2024;17:10:00;128.1;17.16;1780.54
05/09/2024;17:15:00;128.7;16.98;1748.26
05/09/2024;17:20:00;128;17.05;1745.92
05/09/2024;17:25:00;127.7;20.61;2316.07
05/09/2024;17:30:00;127.9;16.99;1760.15
05/09/2024;17:35:00;128.5;14.79;1520.41
05/09/2024;17:40:00;129.2;14.76;1525.59
05/09/2024;17:45:00;129.4;16.84;1743.28
05/09/2024;17:50:00;129.3;16.88;1746.07
05/09/2024;17:55:00;128.4;18.34;2025.18
05/09/2024;18:00:00;128.6;18.64;2109.45
05/09/2024;18:05:00;127.7;14.56;1506.04
05/09/2024;18:10:00;127.2;14.62;1506.33
05/09/2024;18:15:00;126.7;10.79;1285.07
05/09/2024;18:20:00;126.6;17.19;1741.00
05/09/2024;18:25:00;126.8;16.15;1576.82
05/09/2024;18:30:00;126.9;15.77;1500.91
05/09/2024;18:35:00;127.5;13.71;1293.54
05/09/2024;18:40:00;127.6;13.62;1286.05
05/09/2024;18:45:00;128.2;13.60;1290.20
05/09/2024;18:50:00;127.9;15.73;1508.90
05/09/2024;18:55:00;127.5;15.65;1496.53
05/09/2024;19:00:00;127.8;11.35;1276.47
05/09/2024;19:05:00;127.9;16.65;1575.86
05/09/2024;19:10:00;127.9;9.15;877.71
05/09/2024;19:15:00;128;9.10;873.60
05/09/2024;19:20:00;128.1;7.36;886.25
05/09/2024;19:25:00;128.1;12.26;1177.88
05/09/2024;19:30:00;127.7;15.07;1693.51
05/09/2024;19:35:00;128.2;12.86;1467.30
05/09/2024;19:40:00;127.9;12.84;1478.01
05/09/2024;19:45:00;128;12.87;1482.62
05/09/2024;19:50:00;127.9;11.39;1281.97
05/09/2024;19:55:00;127.9;15.68;1504.10
05/09/2024;20:00:00;127.9;15.99;1513.39
05/09/2024;20:05:00;128.5;13.85;1317.00
05/09/2024;20:10:00;128.5;13.75;1307.49
05/09/2024;20:15:00;128.1;13.66;1294.89
05/09/2024;20:20:00;128.7;15.71;1496.19
05/09/2024;20:25:00;128.8;11.43;1104.14
05/09/2024;20:30:00;129.1;16.69;1594.46
05/09/2024;20:35:00;129.4;13.58;1282.79
05/09/2024;20:40:00;129.7;13.54;1299.54
05/09/2024;20:45:00;129.3;13.58;1299.36
05/09/2024;20:50:00;129.8;15.65;1503.21
05/09/2024;20:55:00;129.3;19.09;2073.40
05/09/2024;21:00:00;129.7;15.54;1491.50
05/09/2024;21:05:00;130.5;9.27;1076.66
05/09/2024;21:10:00;128.3;5.36;667.06
05/09/2024;21:15:00;128;14.49;1372.49
05/09/2024;21:20:00;128.2;15.44;1464.76
05/09/2024;21:25:00;128.2;15.46;1466.66
05/09/2024;21:30:00;128.3;15.49;1470.65
05/09/2024;21:35:00;128.6;9.22;1067.12
05/09/2024;21:45:00;128.5;9.10;865.32
05/09/2024;21:50:00;128.5;12.14;1357.19
05/09/2024;21:55:00;128.6;11.25;1273.14
05/09/2024;22:00:00;128.8;13.48;1267.44
05/09/2024;22:05:00;128.8;13.33;1253.34
05/09/2024;22:10:00;129.2;9.23;882.46
05/09/2024;22:15:00;128.5;7.24;874.52
05/09/2024;22:20:00;127.4;15.09;1461.07
05/09/2024;22:25:00;127.3;13.97;1351.57
05/09/2024;22:30:00;127.4;11.95;1157.05
05/09/2024;22:35:00;127.5;4.44;554.78
05/09/2024;22:40:00;127.9;8.12;799.68
05/09/2024;22:45:00;127.6;14.84;1439.12
05/09/2024;22:50:00;128;9.98;1162.47
05/09/2024;22:55:00;128.2;9.96;1161.95
05/09/2024;23:00:00;128;12.17;1168.32
05/09/2024;23:05:00;128.3;7.64;744.96
05/09/2024;23:10:00;129;6.33;792.07
05/09/2024;23:15:00;128.2;18.47;2012.68
05/09/2024;23:20:00;128.7;13.99;1350.38
05/09/2024;23:25:00;129.3;7.73;759.61
05/09/2024;23:30:00;129.1;4.48;566.80
05/09/2024;23:35:00;129.3;7.91;777.30
05/09/2024;23:40:00;129;9.84;977.41
05/09/2024;23:45:00;129.1;10.20;1185.14
05/09/2024;23:50:00;129;14.75;1427.06
05/09/2024;23:55:00;129.4;12.05;1169.45
06/09/2024;0:00:00;129.6;11.59;1381.90
06/09/2024;0:05:00;129.4;11.52;1371.43
06/09/2024;0:10:00;129.3;9.76;1198.87
06/09/2024;0:15:00;129.7;9.71;1196.42
06/09/2024;0:20:00;129.6;10.11;1179.23
06/09/2024;0:25:00;129.6;11.95;1161.54
06/09/2024;0:30:00;129.7;12.47;1213.02
06/09/2024;0:35:00;129.5;10.14;1011.11
06/09/2024;0:40:00;129.8;9.99;985.49
06/09/2024;0:45:00;129.5;14.51;1409.28
06/09/2024;0:50:00;130;11.97;1167.08
06/09/2024;0:55:00;129.8;11.99;1167.23
06/09/2024;1:00:00;130.2;7.91;782.71
06/09/2024;1:05:00;130.1;9.91;979.86
06/09/2024;1:10:00;129.9;14.21;1384.41
06/09/2024;1:15:00;129.8;7.93;957.26
06/09/2024;1:20:00;129.9;12.40;1208.07
06/09/2024;1:25:00;130;7.68;758.78
06/09/2024;1:30:00;129.9;6.21;782.48
06/09/2024;1:35:00;129.6;10.01;1167.57
06/09/2024;1:40:00;129.7;14.16;1377.41
06/09/2024;1:45:00;129.8;11.77;1145.81
06/09/2024;1:55:00;129.4;13.74;1333.47
06/09/2024;2:00:00;129.6;13.94;1354.97
06/09/2024;2:05:00;129.6;13.93;1354.00
06/09/2024;2:10:00;129.6;6.17;775.64
06/09/2024;2:15:00;129.8;7.91;780.31
06/09/2024;2:20:00;129.3;11.92;1155.94
06/09/2024;2:25:00;129.8;10.15;1198.90
06/09/2024;2:30:00;129.4;18.51;2035.91
06/09/2024;2:35:00;129.7;9.75;961.08
06/09/2024;2:40:00;130.1;4.45;567.37
06/09/2024;2:45:00;130.1;8.02;970.36
06/09/2024;2:50:00;130;11.99;1153.44
06/09/2024;2:55:00;130.1;9.74;963.05
06/09/2024;3:00:00;130.2;6.26;790.60
06/09/2024;3:05:00;130.1;14.80;1444.11
06/09/2024;3:10:00;130.1;11.81;1152.36
06/09/2024;3:15:00;130.1;8.02;970.36
06/09/2024;3:20:00;130;4.45;572.72
06/09/2024;3:25:00;129.7;14.94;1453.29
06/09/2024;3:30:00;129.4;13.95;1353.85
06/09/2024;3:35:00;130.1;7.98;965.52
06/09/2024;3:40:00;129.6;8.11;798.80
06/09/2024;3:45:00;129.9;7.58;748.33
06/09/2024;3:50:00;130;6.23;785.60
06/09/2024;3:55:00;129.9;10.57;1043.51
06/09/2024;4:00:00;129.6;14.39;1398.71
06/09/2024;4:05:00;129.8;8.00;965.71
06/09/2024;4:10:00;129.9;8.01;967.66
06/09/2024;4:15:00;130;11.88;1158.30
06/09/2024;4:20:00;129.5;9.72;956.64
06/09/2024;4:25:00;129.7;6.19;778.76
06/09/2024;4:30:00;129;14.23;1376.75
06/09/2024;4:40:00;128.9;11.49;1362.58
06/09/2024;4:45:00;129.1;7.76;971.76
06/09/2024;4:50:00;128.9;14.53;1666.90
06/09/2024;4:55:00;128.5;9.93;1161.16
06/09/2024;5:00:00;127.5;13.87;1326.32
06/09/2024;5:05:00;128.3;8.02;792.30
06/09/2024;5:10:00;128.3;7.94;784.40
06/09/2024;5:15:00;127;18.14;1981.25
06/09/2024;5:20:00;127.3;13.99;1353.50
06/09/2024;5:25:00;127.2;14.00;1353.41
06/09/2024;5:30:00;127.9;7.71;759.30
06/09/2024;5:35:00;127.2;13.21;1277.04
06/09/2024;5:40:00;128.3;11.86;1141.23
06/09/2024;5:45:00;128.6;9.92;1160.90
06/09/2024;5:50:00;128.7;10.30;1020.72
06/09/2024;5:55:00;129.3;7.69;755.68
06/09/2024;6:00:00;128.7;11.86;1144.79
06/09/2024;6:05:00;129;7.88;945.36
06/09/2024;6:10:00;128.8;14.22;1373.65
06/09/2024;6:15:00;129.3;9.68;951.23
06/09/2024;6:20:00;128.5;14.87;1815.26
06/09/2024;6:25:00;128.8;12.49;1206.53
06/09/2024;6:30:00;128.5;11.82;1139.15
06/09/2024;6:35:00;128.5;4.43;557.87
06/09/2024;6:40:00;128;11.17;1286.78
06/09/2024;6:45:00;127.4;14.07;1362.31
06/09/2024;6:50:00;126.6;11.80;1135.35
06/09/2024;6:55:00;127.3;4.41;544.55
06/09/2024;7:00:00;128.5;8.06;797.50
06/09/2024;7:05:00;127.9;13.99;1359.88
06/09/2024;7:10:00;128;9.85;1147.33
06/09/2024;7:15:00;127.7;10.78;1059.99
06/09/2024;7:20:00;127.4;7.61;746.53
06/09/2024;7:25:00;128.1;8.55;1007.63
06/09/2024;7:30:00;127.4;9.84;1140.79
06/09/2024;7:35:00;126.9;17.95;2004.51
06/09/2024;7:40:00;126.6;18.45;2102.19
06/09/2024;7:45:00;126.3;14.09;1743.98
06/09/2024;7:50:00;125.9;15.09;1804.84
06/09/2024;7:55:00;125;26.46;3208.28
06/09/2024;8:00:00;123.8;34.86;4315.67
06/09/2024;8:05:00;126.7;26.66;3344.04
06/09/2024;8:10:00;126.7;24.18;3002.33
06/09/2024;8:15:00;126.9;23.99;2983.44
06/09/2024;8:20:00;127.1;23.92;3009.83
06/09/2024;8:25:00;127;18.08;2112.47
06/09/2024;8:30:00;126.5;27.47;3335.96
06/09/2024;8:35:00;127.1;25.45;3202.35
06/09/2024;8:40:00;127;25.20;3168.40
06/09/2024;8:45:00;127.4;21.00;2461.37
06/09/2024;8:50:00;127.1;18.77;2218.67
06/09/2024;8:55:00;127.2;16.44;2049.34
06/09/2024;9:00:00;127.1;19.81;2341.60
06/09/2024;9:05:00;127.3;21.66;2674.60
06/09/2024;9:10:00;126.7;22.11;2717.30
06/09/2024;9:15:00;125.2;38.30;4651.31
06/09/2024;9:20:00;125.9;20.27;2500.95
06/09/2024;9:25:00;126.4;16.92;2095.91
06/09/2024;9:30:00;126.1;19.86;2354.09
06/09/2024;9:35:00;125.9;22.06;2582.94
06/09/2024;9:40:00;126.6;25.81;3104.17
06/09/2024;9:45:00;126.6;21.79;2565.51
06/09/2024;9:50:00;126.4;21.48;2497.87
06/09/2024;9:55:00;126.5;20.57;2393.94
06/09/2024;10:00:00;126.1;21.63;2536.61
06/09/2024;10:05:00;125.5;27.89;3290.18
06/09/2024;10:10:00;125.3;31.20;3752.99
06/09/2024;10:15:00;126.3;23.68;2751.52
06/09/2024;10:20:00;125.9;23.60;2733.54
06/09/2024;10:25:00;125.9;23.52;2724.27
06/09/2024;10:35:00;126.4;21.60;2539.12
06/09/2024;10:40:00;125.8;22.57;2640.55
06/09/2024;10:45:00;125.1;30.38;3686.52
06/09/2024;10:50:00;126.1;22.51;2639.82
06/09/2024;10:55:00;125.8;22.48;2630.03
06/09/2024;11:00:00;125.9;22.17;2595.82
06/09/2024;11:05:00;125.6;28.23;3439.32
06/09/2024;11:10:00;126.2;20.40;2420.01
06/09/2024;11:15:00;126.6;17.83;2212.13
06/09/2024;11:20:00;126.1;23.04;2701.97
06/09/2024;11:25:00;126.2;22.47;2637.21
06/09/2024;11:30:00;126.1;22.40;2626.92
06/09/2024;11:40:00;126.2;20.42;2422.38
06/09/2024;11:45:00;126.6;20.45;2407.74
06/09/2024;11:50:00;127;20.29;2422.22
06/09/2024;11:55:00;126.9;22.35;2637.68
06/09/2024;12:00:00;126.4;22.48;2642.57
06/09/2024;12:05:00;126.7;23.76;2829.77
06/09/2024;12:10:00;126.3;24.73;2936.00
06/09/2024;12:15:00;126.7;17.58;2116.02
06/09/2024;12:20:00;126.5;17.00;2042.98
06/09/2024;12:25:00;126.1;26.36;3124.56
06/09/2024;12:30:00;127.1;13.20;1593.83
06/09/2024;12:35:00;126.1;20.82;2389.12
06/09/2024;12:40:00;125.1;37.13;4366.27
06/09/2024;12:45:00;126.3;21.95;2495.06
06/09/2024;12:50:00;126.7;21.81;2486.99
06/09/2024;12:55:00;126.5;21.66;2438.59
06/09/2024;13:00:00;126.5;25.54;3004.65
06/09/2024;13:05:00;126.5;19.81;2255.37
06/09/2024;13:10:00;126.9;19.76;2256.79
06/09/2024;13:15:00;126.9;21.68;2476.07
06/09/2024;13:20:00;126.8;21.71;2477.55
06/09/2024;13:25:00;125.7;31.54;3687.06
06/09/2024;13:30:00;126.6;20.40;2350.20
06/09/2024;13:35:00;126.8;21.05;2562.37
06/09/2024;13:40:00;126.8;20.58;2505.16
06/09/2024;13:45:00;126.6;24.88;3055.31
06/09/2024;13:50:00;126;19.03;2325.85
06/09/2024;13:55:00;126.8;15.52;1908.90
06/09/2024;14:00:00;126.2;20.67;2373.78
06/09/2024;14:05:00;126.1;21.48;2464.85
06/09/2024;14:10:00;125.8;21.26;2433.80
06/09/2024;14:15:00;126.1;21.10;2421.25
06/09/2024;14:20:00;126;21.04;2412.45
06/09/2024;14:25:00;126.2;21.98;2496.49
06/09/2024;14:30:00;126.2;22.00;2498.76
06/09/2024;14:35:00;126.2;21.96;2494.22
06/09/2024;14:40:00;126.4;21.92;2493.62
06/09/2024;14:45:00;126.3;20.03;2276.81
06/09/2024;14:50:00;125.6;19.94;2279.06
06/09/2024;14:55:00;126.3;21.97;2497.33
06/09/2024;15:00:00;126.2;21.97;2495.35
06/09/2024;15:05:00;126.2;21.86;2482.86
06/09/2024;15:10:00;126.6;25.69;3024.69
06/09/2024;15:15:00;126.8;21.81;2488.96
06/09/2024;15:20:00;127.1;21.66;2450.16
06/09/2024;15:25:00;127.2;19.57;2240.37
06/09/2024;15:30:00;127.3;19.78;2266.19
06/09/2024;15:40:00;127.3;25.92;3068.64
06/09/2024;15:45:00;128;21.97;2530.94
06/09/2024;15:50:00;127.9;21.73;2501.34
06/09/2024;15:55:00;127.7;21.82;2507.77
06/09/2024;16:00:00;127.8;21.72;2470.48
06/09/2024;16:05:00;128.1;19.76;2278.13
06/09/2024;16:10:00;128.2;19.76;2279.91
06/09/2024;16:15:00;127.4;22.02;2524.81
06/09/2024;16:20:00;127.7;21.48;2441.27
06/09/2024;16:25:00;127.9;21.40;2435.98
06/09/2024;16:30:00;128.2;17.04;2009.77
06/09/2024;16:40:00;128.9;13.88;1681.78
06/09/2024;16:45:00;129.1;11.17;1355.52
06/09/2024;16:50:00;129.1;17.36;1905.00
06/09/2024;16:55:00;128.7;16.07;1695.93
06/09/2024;17:00:00;129.1;16.02;1675.23
06/09/2024;17:05:00;128.8;12.17;1457.77
06/09/2024;17:10:00;129.1;16.78;1754.70
06/09/2024;17:15:00;129.4;13.95;1480.21
06/09/2024;17:20:00;129.3;13.88;1471.64
06/09/2024;17:25:00;129.7;16.10;1712.30
06/09/2024;17:35:00;129.4;15.91;1667.59
06/09/2024;17:40:00;129.7;15.74;1653.60
06/09/2024;17:45:00;130.3;12.01;1455.36
06/09/2024;17:50:00;130;10.08;1244.88
06/09/2024;17:55:00;129.8;13.68;1438.29
06/09/2024;18:00:00;129.2;15.87;1681.33
06/09/2024;18:05:00;128.4;15.72;1877.16
06/09/2024;18:10:00;127.3;15.40;1823.19
06/09/2024;18:15:00;127.5;17.72;2191.52
06/09/2024;18:20:00;127.7;14.83;1836.98
06/09/2024;18:25:00;128;10.72;1331.00
06/09/2024;18:30:00;128.3;14.71;1679.69
06/09/2024;18:35:00;127.8;17.21;1957.50
06/09/2024;18:40:00;128.4;12.48;1426.16
06/09/2024;18:45:00;128.7;11.67;1276.64
06/09/2024;18:50:00;128.6;13.98;1294.44
06/09/2024;18:55:00;129.1;13.94;1313.75
06/09/2024;19:00:00;128.9;14.03;1320.18
06/09/2024;19:05:00;128.8;16.10;1513.79
06/09/2024;19:10:00;128.9;16.01;1506.49
06/09/2024;19:15:00;129.1;11.68;1100.76
06/09/2024;19:20:00;128.9;14.90;1402.05
06/09/2024;19:25:00;129.2;13.76;1297.79
06/09/2024;19:35:00;129.2;16.25;1532.64
06/09/2024;19:40:00;129.6;15.85;1499.54
06/09/2024;19:50:00;130.5;5.63;697.98
06/09/2024;19:55:00;127.5;17.35;1858.19
06/09/2024;20:00:00;127.9;13.67;1276.33
06/09/2024;20:05:00;128.2;11.59;1292.68
06/09/2024;20:10:00;128.2;11.57;1290.45
06/09/2024;20:15:00;128.2;11.64;1104.26
06/09/2024;20:20:00;128.1;14.44;1350.33
06/09/2024;20:25:00;128.6;9.48;1085.02
06/09/2024;20:30:00;128.3;17.74;1911.88
06/09/2024;20:35:00;128.4;15.80;1501.25
06/09/2024;20:40:00;128.7;7.52;900.08
06/09/2024;20:45:00;128.8;7.47;894.79
06/09/2024;20:50:00;129.5;9.61;896.04
06/09/2024;20:55:00;128.9;9.35;879.81
06/09/2024;21:00:00;129.1;7.72;926.89
06/09/2024;21:05:00;128.8;12.27;1153.67
06/09/2024;21:10:00;128.6;15.98;1500.17
06/09/2024;21:15:00;129;9.54;1095.29
06/09/2024;21:20:00;129.1;9.59;1089.50
06/09/2024;21:25:00;129.2;13.87;1308.16
06/09/2024;21:30:00;129.1;15.78;1487.15
06/09/2024;21:35:00;129.4;11.59;1304.78
06/09/2024;21:40:00;129.6;12.05;1140.03
06/09/2024;21:45:00;129;14.80;1393.72
06/09/2024;21:50:00;129.6;9.49;1082.32
06/09/2024;21:55:00;129.1;14.53;1369.35
06/09/2024;22:00:00;129.4;15.80;1492.50
06/09/2024;22:05:00;130;7.54;901.78
06/09/2024;22:10:00;129.8;10.54;1190.24
06/09/2024;22:15:00;129.6;13.79;1286.77
06/09/2024;22:20:00;130;12.20;1173.64
06/09/2024;22:25:00;128.4;10.28;1187.96
06/09/2024;22:30:00;128.5;10.52;1013.87
06/09/2024;22:35:00;128.5;14.67;1677.73
06/09/2024;22:40:00;128.8;11.68;1368.99
06/09/2024;22:45:00;128.7;11.72;1372.61
06/09/2024;22:50:00;129.2;10.08;1224.20
06/09/2024;22:55:00;128.8;10.78;1235.73
06/09/2024;23:00:00;129;14.12;1347.90
06/09/2024;23:05:00;128.9;14.54;1386.91
06/09/2024;23:10:00;129.2;8.24;798.46
06/09/2024;23:15:00;128.5;13.26;1277.93
06/09/2024;23:20:00;129;15.81;1753.96
06/09/2024;23:25:00;129.1;14.36;1371.87
06/09/2024;23:30:00;129.2;10.12;980.63
06/09/2024;23:35:00;129.3;15.25;1459.15
06/09/2024;23:40:00;129.7;12.20;1170.93
06/09/2024;23:45:00;130.1;8.17;977.88
06/09/2024;23:50:00;129.8;10.48;1020.23
06/09/2024;23:55:00;129.7;15.35;1473.26
07/09/2024;0:00:00;130.1;10.11;1170.63
07/09/2024;0:05:00;130;12.59;1211.16
07/09/2024;0:10:00;130.4;7.92;764.25
07/09/2024;0:20:00;130.3;15.05;1451.15
07/09/2024;0:25:00;130.5;10.05;970.53
07/09/2024;0:30:00;128.1;6.28;772.29
07/09/2024;0:35:00;127.7;13.28;1271.89
07/09/2024;0:40:00;128.1;12.12;1148.90
07/09/2024;0:45:00;128.6;4.58;577.21
07/09/2024;0:50:00;127.7;11.33;1287.69
07/09/2024;1:00:00;128.2;6.35;781.51
07/09/2024;1:05:00;128.2;4.56;572.90
07/09/2024;1:10:00;128.4;8.04;774.25
07/09/2024;1:15:00;128.3;4.57;574.60
07/09/2024;1:20:00;128.3;6.35;782.12
07/09/2024;1:25:00;128.5;10.07;970.50
07/09/2024;1:30:00;128.1;10.52;1199.37
07/09/2024;1:35:00;128.4;8.15;962.74
07/09/2024;1:45:00;128.8;4.55;574.32
07/09/2024;1:50:00;128.5;6.36;784.57
07/09/2024;1:55:00;128.7;14.65;1395.24
07/09/2024;2:00:00;128.4;8.06;952.11
07/09/2024;2:05:00;128.7;4.56;575.13
07/09/2024;2:10:00;128.7;7.97;769.30
07/09/2024;2:15:00;128.7;10.30;1179.79
07/09/2024;2:20:00;128.6;15.14;1440.78
07/09/2024;2:25:00;128.8;9.94;960.20
07/09/2024;2:30:00;129;9.02;1058.86
07/09/2024;2:35:00;128.7;13.03;1240.95
07/09/2024;2:40:00;129.1;7.92;756.63
07/09/2024;2:45:00;129.2;6.34;786.36
07/09/2024;2:50:00;128.6;14.96;1423.65
07/09/2024;2:55:00;128.9;12.00;1144.63
07/09/2024;3:00:00;129.1;4.60;581.98
07/09/2024;3:05:00;128.2;12.46;1437.63
07/09/2024;3:15:00;128.8;9.82;1188.93
07/09/2024;3:20:00;128.7;9.80;1185.58
07/09/2024;3:25:00;128.8;8.19;970.48
07/09/2024;3:30:00;128.5;11.41;1319.57
07/09/2024;3:35:00;128.9;8.12;785.00
07/09/2024;3:40:00;128.6;14.89;1436.14
07/09/2024;3:45:00;128.7;14.21;1353.33
07/09/2024;3:50:00;128.8;7.96;768.94
07/09/2024;3:55:00;129;13.09;1249.57
07/09/2024;4:00:00;129.1;8.01;951.36
07/09/2024;4:05:00;129.2;6.51;807.45
07/09/2024;4:10:00;129.1;10.19;986.65
07/09/2024;4:15:00;128.8;14.04;1338.18
07/09/2024;4:20:00;129.2;4.57;578.64
07/09/2024;4:25:00;129;8.24;786.59
07/09/2024;4:30:00;128.8;12.14;1157.09
07/09/2024;4:35:00;129;6.35;786.38
07/09/2024;4:40:00;128.9;10.30;995.75
07/09/2024;4:45:00;128.6;12.54;1193.36
07/09/2024;4:50:00;129.3;8.01;952.84
07/09/2024;4:55:00;129.3;8.22;786.51
07/09/2024;5:00:00;128.4;15.45;1507.67
07/09/2024;5:05:00;128.6;9.99;1143.40
07/09/2024;5:10:00;129;10.20;986.85
07/09/2024;5:15:00;129.1;8.91;1046.76
07/09/2024;5:20:00;129.1;8.05;956.11
07/09/2024;5:25:00;129.1;8.08;782.35
07/09/2024;5:30:00;129.3;6.40;794.42
07/09/2024;5:35:00;129.3;10.70;1369.67
07/09/2024;5:40:00;130.6;10.07;973.21
07/09/2024;5:45:00;131;8.84;1042.24
07/09/2024;5:50:00;128.9;12.57;1199.00
07/09/2024;5:55:00;129.1;7.90;754.72
07/09/2024;6:00:00;129.4;6.37;791.31
07/09/2024;6:05:00;129.2;15.51;1482.88
07/09/2024;6:10:00;129.4;11.92;1141.41
07/09/2024;6:15:00;129.3;4.57;579.08
07/09/2024;6:20:00;128.6;13.50;1284.71
07/09/2024;6:25:00;128.1;14.04;1348.89
07/09/2024;6:30:00;128.6;6.28;775.30
07/09/2024;6:35:00;128.5;10.19;982.06
07/09/2024;6:40:00;128.3;8.10;956.09
07/09/2024;6:45:00;128.6;4.56;574.69
07/09/2024;6:50:00;128.1;7.99;767.64
07/09/2024;6:55:00;127.7;10.15;1166.54
07/09/2024;7:00:00;127.9;6.22;763.72
07/09/2024;7:05:00;127.6;7.82;748.37
07/09/2024;7:10:00;127.2;8.40;983.00
07/09/2024;7:15:00;127.1;12.89;1212.36
07/09/2024;7:20:00;127;9.99;964.23
07/09/2024;7:25:00;127;10.96;1238.81
07/09/2024;7:35:00;126.6;7.85;964.00
07/09/2024;7:40:00;126.4;12.74;1449.30
07/09/2024;7:45:00;126.8;11.53;1330.42
07/09/2024;7:50:00;126.2;9.69;1149.51
07/09/2024;7:55:00;125.6;6.27;756.01
07/09/2024;8:00:00;127.4;14.28;1364.45
07/09/2024;8:05:00;127.7;8.20;785.36
07/09/2024;8:10:00;127.3;8.11;774.30
07/09/2024;8:15:00;127.5;12.99;1242.17
07/09/2024;8:20:00;137.8;14.68;1395.80
07/09/2024;8:25:00;129.2;10.14;969.47
07/09/2024;9:45:00;126.8;7.13;876.96
07/09/2024;9:50:00;133.2;17.38;1713.11
07/09/2024;10:00:00;130.6;16.77;1642.62
07/09/2024;10:05:00;131.2;16.66;1639.34
07/09/2024;10:10:00;130;16.59;1617.53
07/09/2024;10:15:00;127.2;16.65;1609.59
07/09/2024;10:20:00;123;16.38;1531.20
07/09/2024;10:25:00;127.8;16.44;1596.78
07/09/2024;10:30:00;134.8;16.70;1575.81
07/09/2024;10:35:00;132.7;16.42;1590.62
07/09/2024;10:40:00;128.5;16.30;1549.97
07/09/2024;10:50:00;131.1;14.33;1390.21
07/09/2024;10:55:00;131;14.25;1362.73
07/09/2024;11:00:00;129.3;16.52;1602.03
07/09/2024;11:05:00;129.2;16.58;1606.60
07/09/2024;11:10:00;129.5;16.42;1573.53
07/09/2024;11:15:00;129.2;16.54;1602.73
07/09/2024;11:20:00;130.1;16.52;1590.45
07/09/2024;11:25:00;129.6;16.38;1570.91
07/09/2024;11:30:00;129.2;16.49;1576.58
07/09/2024;11:35:00;128.7;14.52;1382.86
07/09/2024;11:40:00;129.1;14.39;1356.16
07/09/2024;11:45:00;128.2;16.65;1600.90
07/09/2024;11:50:00;129.1;16.63;1610.20
07/09/2024;11:55:00;129;16.58;1582.73
